#class tools::wcsv::ntuple
#title Neutron Wall Hits
#separator 44
#vector_separator 59
#column double Energy_MeV
#column double Angle_deg
#column double X_mm
#column double Y_mm
#column double Z_mm
#column int EventID
14.1,40.7884,72.3458,11.4901,-3.38214,15990
14.1,70.5706,-74.529,-7.67679,8.96925,16016
14.1,80.1438,53.5975,-77.5243,24.8011,16018
14.1,21.6026,-43.0157,61.6016,4.98404,16029
1.2072,27.7769,-30.2229,68.3217,-8.41409,16035
14.1,49.3795,61.8793,45.1694,8.88507,16085
14.1,72.5055,-56.4312,-58.3305,19.2259,16098
5.82501,63.8515,9.83264,84.8406,-22.4855,16104
0.218728,45.0881,-70.2235,-30.9132,1.24761,16104
14.1,50.9014,37.5228,-70.649,18.0129,17082
0.716838,63.0412,83.0568,-13.7685,16.7021,17097
0.766015,51.161,78.3026,2.12624,13.4365,17148
0.0869845,65.7897,29.9695,-77.4451,19.7419,17173
14.1,70.2173,84.2842,11.4368,-22.4007,17179
14.1,12.1298,16.959,72.0478,-4.86712,17215
0.414224,69.7937,2.64118,76.0248,-9.21108,17238
0.254894,31.175,-39.3579,-65.6589,-0.331543,17256
14.1,64.8993,77.6898,-5.64201,8.47965,17265
1.59132,22.9858,-72.5732,-15.8872,-6.76633,17287
0.931638,15.2553,55.6302,48.0864,0.366212,17307
1.18316,62.6826,81.7642,8.93196,19.9901,17307
0.192254,73.8616,77.7638,27.3618,-17.1062,17344
14.0917,81.9281,77.5784,40.9577,-19.4759,18409
14.1,44.9637,74.6369,22.0212,12.5809,18412
0.141882,14.3072,-67.8295,28.8412,2.96848,18428
14.1,58.2626,-9.90848,-82.4546,20.8022,18466
1.14894,53.4431,-72.0325,-15.4336,-4.4626,18488
13.9766,78.7678,-30.8652,82.4287,-22.886,18489
1.83836,36.374,-65.6586,-42.4587,-9.94419,18489
0.568187,30.032,43.6054,61.411,2.37147,18497
0.173974,68.813,-84.5742,-15.9152,22.9472,18535
14.1,37.8487,-40.9431,67.396,15.9125,18540
0.140776,53.1911,45.2464,72.5445,-18.7178,18627
0.205497,50.6156,50.01,-57.9712,-1.83929,18628
13.9072,64.0376,-86.684,-2.8885,-21.919,19610
0.209095,66.1465,-84.3683,-3.99879,-20.688,19613
0.0582626,86.1621,27.9074,89.6505,-24.484,19675
8.32526,54.6951,-14.1897,-80.7859,20.0976,19729
14.1,44.7582,-63.4191,37.9296,4.80551,19736
14.1,76.0867,-63.5765,40.6455,-8.87988,19779
0.179775,61.5328,-2.67724,-74.8554,5.52445,19803
14.1,55.9891,7.37947,73.2151,3.64172,19808
1.16934,53.7256,58.647,55.5961,18.8277,19809
14.0932,86.37,41.7665,-61.8384,-3.66003,19821
14.1,44.5947,-32.8018,72.9536,17.7118,19830
14.1,54.5986,49.302,54.9561,-5.04558,19831
0.172391,7.30653,-63.1966,-41.9685,1.388,19831
0.168396,22.5867,51.442,52.8578,-6.07148,19831
0.127909,21.0261,52.4143,52.0899,6.75476,19845
14.0991,84.7446,-70.5867,-29.4808,-1.39996,19862
3.78045,34.6198,75.8695,20.2149,-14.6247,19863
14.1,31.0081,-38.6599,-66.6206,-3.69744,20569
14.0987,28.5398,33.6037,69.3136,-1.85311,20585
13.7741,67.6313,33.3572,78.3827,-18.1647,20591
14.0931,48.9347,42.8609,-63.1857,9.78392,20709
0.396343,76.408,46.1095,-72.9268,-22.284,20746
0.463183,53.5219,-8.19569,81.8565,15.1501,20760
2.93255,40.8141,28.0128,-74.227,15.5546,20763
0.180847,81.1414,-2.46912,91.2899,-22.8483,20803
0.154421,88.4144,-69.287,26.4859,-2.71237,20811
4.45165,58.1482,48.4939,63.7065,15.8163,20828
0.365228,48.624,-56.0139,-57.5606,18.3622,22122
14.0818,21.0742,74.4384,3.06239,3.87008,22139
0.482059,15.6557,-0.148988,-74.9384,0.221891,22139
14.1,47.1488,-56.2136,52.5323,2.34653,22147
14.0962,59.3401,53.7729,-64.8689,17.8513,22154
1.51986,33.1544,-52.2388,58.1935,8.13893,22188
0.660612,87.8324,73.6128,5.02092,0.886928,22188
0.0649134,68.1728,27.0994,78.3173,17.7225,22190
14.0941,81.9509,72.7124,-50.0184,-22.6329,22192
14.1,70.4474,67.8155,-43.5277,-17.3831,22203
14.0989,84.2003,59.4841,-66.9962,20.871,22266
1.53898,86.9488,70.3629,-74.1879,22.9028,22266
14.1,29.1753,78.6904,-3.67251,-11.4017,22299
0.134382,57.9608,46.1095,72.9966,19.465,22318
0.0633149,71.8914,-62.3961,-64.0037,24.761,22328
14.0771,19.4469,19.579,-73.7618,-3.69364,22363
14.1,2.50263,-51.13,-52.2499,1.6805,22365
1.94609,30.7421,31.9427,-68.112,10.3689,22391
0.456888,47.3103,-45.9491,-63.2674,-12.1925,22396
14.1,8.59169,-76.3413,7.99148,-1.61273,22397
14.0986,73.3021,-48.9114,-54.6786,1.05234,22410
14.1,53.8309,-14.7225,76.0403,-5.30365,22420
0.21424,46.3048,72.2528,17.9365,6.09725,22420
0.125109,65.9828,-42.0273,-76.3427,19.234,22426
14.1,40.9999,-58.7406,51.7139,8.55554,23400
14.1,78.9389,-9.29179,-81.009,19.3744,23413
14.1,57.01,71.8966,15.4051,-3.0954,23415
0.177098,46.7696,-70.1857,38.3202,-17.9248,23417
14.1,66.0217,-49.2919,-59.7232,13.2157,23443
0.00931755,51.7529,5.70491,80.2482,17.5652,23446
0.903046,63.187,-56.7123,-66.3989,-23.1545,23471
14.1,58.5921,39.7766,-69.5955,17.9231,23486
14.1,29.9418,73.3719,24.2183,10.189,23490
0.240052,71.8639,11.0859,75.5804,-12.9677,23502
0.232487,63.0002,-73.0513,-7.03157,1.05744,23505
14.1,70.3884,-2.61813,-76.9676,-11.3652,23506
3.01641,56.222,-84.9325,-3.0185,20.8119,23514
0.0305923,57.2839,-27.6135,81.0723,20.7683,23526
0.222411,59.1728,-69.8429,49.3464,-20.6448,23538
14.1,66.296,-70.4789,34.813,-16.3245,23569
0.425205,40.2549,74.5517,24.6832,12.5889,23597
0.083311,43.5747,28.8135,-68.1895,-5.16945,23599
14.1,29.1108,-56.1812,-48.8187,-6.98302,23619
0.235489,81.8326,58.9022,-49.3985,-5.27408,23678
0.177339,58.2856,76.9038,-3.73473,-7.04007,23682
1.40771,83.4072,-34.814,-101.852,-23.4689,23694
14.1,15.5581,41.9624,-61.5818,2.0523,23699
14.0982,68.9018,56.6426,-55.9561,-10.6544,24667
14.0961,31.9583,67.6872,36.6638,-1.84695,24687
1.14223,38.8897,71.4235,38.2141,-13.0402,24691
14.0947,77.3609,-75.2252,-57.9467,25.0348,24692
0.538438,52.9514,-78.6166,11.8218,10.4348,24713
0.557765,56.9869,84.5543,0.0670661,19.6729,24725
0.543156,73.7958,82.0462,-20.8707,18.1144,24725
14.1,47.3587,72.6329,35.9233,12.9881,24747
4.30637,76.4708,-86.2226,18.0185,19.9549,24760
6.47188,27.6609,-42.0556,63.8431,-10.708,24764
1.2001,29.533,-5.30796,76.1058,0.272313,24808
13.9486,53.4459,-52.4401,60.4293,12.3119,24824
14.1,76.9532,-73.1556,-34.8993,-13.185,24829
7.71667,61.009,-69.4168,-33.091,-0.131567,24830
0.0122556,89.7209,111.391,42.2502,-14.5869,24832
0.029905,19.2023,43.0253,62.1837,-2.86798,24845
0.685803,22.3702,73.5677,23.6851,10.6151,24860
0.592974,42.8975,-61.5667,42.3953,-3.32798,24870
0.0855985,87.1822,45.0171,67.6831,-15.3686,24902
1.39629,81.278,50.0373,54.6695,6.85033,24925
14.0931,69.4153,-69.4874,27.2037,6.02415,24934
0.125514,40.6824,-54.3967,59.166,-12.3683,24939
0.286036,44.6172,71.6805,34.2327,-10.502,24942
14.045,42.7881,-64.9181,-40.2004,0.682336,24943
1.29531,64.9254,33.882,-65.8484,-7.29552,25912
1.38327,72.4221,12.3481,-83.2617,16.6842,25912
0.0265328,53.1776,-46.031,-58.2615,-0.65598,25914
0.452307,19.7172,63.4786,-38.8247,6.46555,25957
0.322029,30.7034,25.5539,71.8874,6.12807,25957
14.0578,16.7,26.1384,-70.1785,5.95225,25990
1.41097,73.4015,60.2522,68.287,25.0245,26010
0.573757,69.51,-24.5608,-71.9442,6.01113,26058
0.175039,51.2377,6.52369,-77.003,-5.98296,26069
0.739251,29.4851,34.4634,69.243,3.90536,26077
14.1,42.794,58.1401,-52.1012,-7.89889,26095
1.31584,55.2008,74.8868,-31.8793,18.9019,26102
0.120743,43.659,-22.3837,-73.1067,-9.26217,26128
13.9914,61.1291,-25.5307,-72.7414,-8.83361,26130
14.1,49.5469,68.2463,-42.4824,-17.4477,26138
1.81833,66.8798,-64.2545,49.5754,-15.5918,26149
14.0958,36.9353,-33.4752,-71.1205,8.81824,26165
2.82522,24.6219,-72.0729,-20.7419,5.77504,26171
4.17377,58.81,38.1172,-68.2532,-15.6162,26171
0.325279,61.1867,72.5567,11.1253,4.45524,26172
14.099,79.4779,59.5387,-51.4184,9.8981,26174
0.148912,33.0663,25.3212,-71.5756,-8.362,26183
0.149384,25.999,-49.3173,-59.3532,12.81,27179
0.455727,52.971,83.2667,-3.56314,-17.5256,27186
14.1,49.6754,7.56464,-76.3327,-1.162,27188
0.137612,37.5137,8.34188,-78.8598,-10.544,27191
1.48472,76.2978,-39.4972,67.9567,-15.9064,27273
14.0994,28.6102,-72.8868,-23.119,-8.85458,27283
14.0609,17.3158,-55.9544,-48.4461,5.02027,27289
0.531191,50.4623,26.9629,-68.8413,-1.14056,27289
1.05236,71.1183,62.5269,49.5662,15.9917,27302
14.1,65.0489,52.3094,58.0697,15.3524,27313
2.14125,34.2913,35.5428,-64.7372,-5.99997,27325
14.1,28.1166,-2.02694,-74.8209,-4.1867,27348
0.778092,39.2524,79.2996,-13.2852,-12.0697,27350
0.40468,26.7786,69.709,-25.8375,2.44001,27355
0.398868,75.9672,55.4531,59.234,19.1427,27355
13.9893,41.8857,47.2114,-59.8922,4.94726,27365
11.8098,35.4263,24.2007,-70.8246,2.76543,27368
0.151865,12.5453,-39.6654,-65.4205,1.10838,27388
14.1,42.5897,-58.3403,-51.0803,14.0858,27390
14.1,36.1275,-39.4171,-66.7206,6.31777,27400
0.146612,45.6466,-72.614,21.22,-1.21003,27416
0.138061,68.9962,55.2678,-69.6521,-21.4921,27416
14.1,57.541,18.7512,71.9858,5.03197,27470
1.68475,79.0259,21.3936,-79.4565,-16.1891,27471
14.1,72.4359,29.1056,-79.1029,20.3422,27477
1.44729,66.5413,11.7247,72.108,0.866452,27478
0.396224,11.1561,-58.1195,-46.9232,-5.56163,27489
14.096,66.1233,32.1319,-65.7189,-2.44125,27808
1.23577,25.6024,-19.4088,73.7608,-2.96358,27841
3.92983,39.6372,-54.7279,54.4755,3.17814,27843
14.1,11.5474,16.0785,-75.6455,-5.43083,27861
6.56805,39.4073,-37.9507,-70.2058,11.1532,27863
14.0984,61.153,-37.7606,-71.8175,13.1396,27877
1.02168,54.7935,68.1433,-29.6078,6.71624,27877
14.1,80.9816,45.7575,63.4429,-12.1119,27918
14.1,30.7636,73.1539,26.413,-9.94908,27935
0.651439,11.1673,3.27472,74.9074,-6.3706,27983
0.531099,65.6476,-82.2185,-31.639,-20.8329,27985
14.1,22.8872,-28.0024,-71.6142,6.12258,27992
14.1,65.2865,-15.8562,-72.2302,-5.56927,28008
1.06449,51.4735,53.3554,60.2253,18.065,28022
14.1,59.4734,-16.1525,80.5665,14.8884,28037
0.277746,65.9158,65.7326,58.7061,23.864,28060
14.1,71.4954,-48.1705,-76.3872,21.6909,28085
14.0999,48.9502,-67.5348,39.0355,15.098,28090
14.1,61.0954,80.4308,-4.55377,-13.9527,28098
0.76184,37.8877,79.5439,-16.0237,-13.507,28113
0.72938,29.4839,74.293,-17.9033,0.728829,28116
14.1,29.5268,-28.8598,68.6279,-6.91677,28123
0.402116,66.3349,-28.4951,-76.2023,-15.3152,29074
14.1,80.4781,-22.7462,-81.8848,20.971,29075
1.4778,44.8608,-50.6274,-54.7527,8.49719,29125
14.0989,78.4575,9.60432,74.116,9.18229,29135
11.5147,57.245,-72.8054,37.4599,-19.9694,29138
14.1,44.4862,-61.9484,55.0941,15.9069,29144
14.1,39.7007,77.579,-1.94345,-10.0268,29218
0.147658,50.2226,63.3506,-54.5478,-16.8834,29234
2.93018,53.5665,-50.3662,-66.5542,-19.2269,29241
0.758981,18.0347,-48.3296,-56.9309,-7.33761,29262
0.537827,69.2459,-71.9382,-16.3611,-4.12307,29283
0.454041,52.548,47.833,57.5422,7.26191,29327
14.1,32.7176,64.2027,42.3587,6.94619,29328
0.672161,59.075,-71.3281,-45.6271,18.3071,29346
14.092,70.885,-17.5186,75.4773,-6.70885,29355
1.45936,82.3691,76.7204,-31.4821,20.088,29359
14.1,41.4433,-78.0992,-6.46787,-15.2105,29372
14.1,71.5743,-82.5778,33.0808,23.7929,29384
0.693125,55.9465,-24.4365,82.1508,19.9175,29386
4.95169,43.0585,68.2984,-37.3059,-15.1951,30394
14.1,60.4186,78.5537,26.4979,17.9321,30445
14.0968,32.6116,-73.1228,26.8862,-13.1694,30464
3.16275,30.8828,-69.4163,30.9617,-11.7171,30466
0.15214,55.5636,-67.1454,33.7389,10.4362,30487
0.311401,71.0335,79.3259,-26.8618,-19.3013,30516
14.1,48.9343,-43.5201,61.4398,5.17474,30533
3.55261,55.9979,79.1598,-26.7259,19.0976,30549
0.461833,81.1359,-86.8971,-16.1997,-24.2361,30563
0.451946,62.409,-19.6376,73.6276,-2.81264,30563
0.0248393,86.5267,-75.919,12.8057,0.279798,30565
0.264317,57.0847,-65.2178,-50.7958,18.9001,30568
0.703514,35.7225,39.9812,66.6952,7.44091,30587
3.36124,42.5917,40.6569,64.6253,2.19716,30603
0.449293,32.0825,39.1338,-64.3973,-9.53921,30603
14.1,62.2602,52.0852,-71.8125,-22.3237,30609
1.3505,83.3349,17.5924,-74.4212,0.550698,30620
0.62187,48.2918,76.0434,1.355,8.33783,30620
14.1,59.348,-74.564,-25.0168,12.6355,31933
1.14443,49.5912,2.69425,74.6574,-4.37732,31967
9.24553,85.9615,73.4488,29.6662,11.4042,31970
14.1,62.8662,68.1368,-33.1215,11.6813,31973
14.1,76.6481,73.4452,5.77355,1.8554,31994
0.0973048,31.0103,-12.6881,-74.6518,-11.7517,31998
14.1,77.3929,-37.1735,79.6054,23.9255,32013
14.1,83.3898,78.3596,-15.2976,11.3917,32019
2.28245,44.9671,-68.4857,-42.0639,13.1142,32028
0.524525,76.7087,-61.1632,-64.279,-24.3981,32042
1.083,26.0975,-47.8179,-58.3777,-8.72914,32055
8.38325,33.8358,75.9418,-20.1367,-10.726,32086
14.1,12.4032,-68.0491,28.2593,-1.83984,32090
0.99131,66.6182,26.3722,-72.914,-12.3211,32143
1.27172,72.8504,86.9372,3.14795,-22.1696,32165
2.06411,78.8269,-74.3797,-8.38501,-9.15405,32167
14.1,65.8078,85.1492,17.7127,-23.3489,32168
0.740716,34.8714,1.99259,78.3471,-13.5176,32176
0.225823,45.0891,30.2851,-71.6092,14.361,32192
14.1,74.6801,30.2057,-81.091,-22.0054,32202
1.50424,9.49257,-48.8247,-54.8488,1.70333,32212
1.08243,74.6368,67.3868,-51.3287,19.2347,32864
1.40757,69.062,-87.6208,3.13094,-20.9373,32878
0.239586,74.7016,-73.4457,-48.1626,20.7692,32900
0.272395,54.1012,68.6497,-29.9727,-8.80689,32916
0.973096,35.3255,63.4545,44.9423,10.8972,32930
13.5118,66.0644,58.5051,46.4466,4.98706,32935
3.24441,84.0389,46.1773,59.8525,-7.50466,32953
0.354535,28.6249,-58.0357,-46.9525,5.56657,32991
14.0999,58.0292,74.177,20.8263,-11.6769,32995
1.13169,64.6053,-21.8065,85.1959,20.5368,33011
14.0607,42.1922,14.9605,-79.5804,-13.1353,33065
0.508237,31.5816,76.5448,-10.4571,-3.75904,33069
2.2501,40.9873,-47.1101,-59.5267,-9.12427,33102
0.479654,42.1103,76.3374,-12.4075,3.88463,33104
14.1,77.859,5.32974,77.9766,14.5168,33124
14.1,47.2945,73.7889,4.98802,-3.1287,34173
0.866464,12.7743,33.4265,69.7261,4.32219,34224
0.177336,71.843,22.7955,77.6637,-16.9941,34255
14.1,64.7054,-74.9502,41.4248,-22.6492,34281
14.1,57.3933,-73.8502,21.3298,7.59402,34289
0.402932,36.125,74.7991,17.093,12.7391,34292
14.0982,34.0642,32.4407,70.0416,-4.21748,34331
0.913161,63.2265,-33.3539,65.5017,4.95569,34337
1.38072,49.7315,68.2011,-34.2482,-12.8554,34345
0.133858,50.5792,-84.9682,3.58299,18.9829,34375
14.0981,59.3942,36.3655,68.2421,-3.98166,34383
0.571559,75.6212,57.3469,59.887,-20.7649,34388
14.1,68.4389,75.4472,13.1148,-13.3074,35400
14.0401,43.2306,-21.9604,-74.1,-11.5865,35434
14.1,46.4473,-43.6544,-68.3642,-14.5715,35500
14.1,80.1584,76.4675,5.40351,11.9406,35527
14.1,79.9698,77.154,46.3484,21.2032,35527
0.207756,60.382,-67.4179,53.5858,19.7688,35546
1.52556,64.0405,-48.6798,66.3255,17.5207,35558
14.0567,36.2844,27.3207,-69.5983,6.74199,35603
14.1,31.4912,-13.3795,77.8185,9.26944,35604
14.1,40.1656,-26.294,-75.2203,13.8271,35614
14.1,8.46208,-73.4323,-6.42829,3.15806,35624
14.1,37.5745,56.4038,50.8455,-11.5437,35628
0.220961,88.0314,24.6295,71.5246,-3.87731,35636
0.216333,88.2679,33.2636,72.0993,-10.7023,35636
14.1,70.2277,21.5883,-86.269,20.9812,35646
0.874148,45.7583,-63.5907,-48.0072,-15.1468,35649
14.1,73.3335,0.30935,82.6587,-18.1152,35669
0.659546,32.3994,-5.97116,-73.8835,5.40675,35690
0.834285,48.352,20.5178,-72.9781,-0.978024,36978
14.0985,79.3903,-37.5262,64.3315,-7.70599,36985
14.1,70.8453,-27.4108,78.4548,18.9585,36999
14.1,27.4621,-73.1444,-6.65531,-0.772692,37045
0.000151352,70.5406,14.4512,76.0929,-14.6194,37047
0.000148108,48.7848,-62.2732,41.3037,5.2221,37047
0.721664,34.0348,-17.1741,-73.5152,10.0262,37092
1.86439,21.8618,-72.244,-20.4338,-6.30387,37101
0.384405,74.5443,71.3893,22.1196,0.620513,37127
0.381505,76.4467,1.35174,75.4151,-6.21721,37127
14.097,83.1646,-12.2421,76.4571,4.42828,37137
14.0976,26.3888,-72.832,-15.0969,7.70209,37176
1.23439,50.002,49.3711,65.0742,17.5955,37191
13.8653,52.799,68.398,49.4387,-19.4728,37197
0.15657,36.2299,-38.954,62.9506,-4.14871,37208
0.151958,73.6527,-59.0556,47.8759,-1.04057,37208
14.0201,75.4417,28.7763,73.2344,-10.707,37237
14.0626,65.0009,-30.3937,-76.5367,-15.9912,37238
14.1,79.8201,-69.1283,62.6778,22.2413,37239
14.0994,8.27844,-57.803,-46.7597,-4.13163,37252
14.0196,54.2442,18.8796,71.6045,-1.89667,37256
13.9431,42.2823,74.3895,-18.9524,5.08677,37266
14.0407,73.2682,63.9846,55.4146,-21.5647,37282
0.627241,25.9558,-12.8251,-72.2868,-4.44077,37282
14.0936,55.3604,-1.41019,-76.5631,-9.67623,38251
6.09675,45.2874,67.471,-30.6208,-6.75155,38281
14.1,25.5872,27.8571,-68.3056,-1.81687,38284
0.58296,74.9175,-64.6962,46.7956,14.8088,38289
14.1,36.123,66.0339,-33.2742,-6.86334,38298
0.0797143,81.2978,-52.8569,-54.4576,-11.9661,38330
1.43435,67.7646,-73.6663,-28.4527,11.5173,38343
3.10135,28.0927,32.7838,70.2191,-5.57385,38343
14.1,10.7702,58.2808,46.1475,2.10866,38372
1.73639,46.7015,48.5472,61.6626,14.1021,38390
0.439708,67.7801,-4.52998,76.0001,1.06059,38392
14.1,80.2648,81.0498,-42.8298,25.6251,38474
0.0606457,41.1417,65.9322,-40.4047,-13.4563,38484
0.740474,41.9709,-23.2738,-71.4394,2.17274,38484
14.0976,67.5546,76.1379,3.47585,-10.1844,38511
14.1,47.2635,34.3306,-72.8278,18.4952,38542
0.707049,77.2379,-49.6231,75.0994,-23.8253,39504
0.117773,33.1285,36.9802,69.0811,-7.94152,39514
14.1,40.605,66.2026,-32.7879,6.607,39527
13.9564,49.3608,62.0864,45.6113,10.0889,39527
0.171357,12.1156,-61.0492,45.6256,-6.76982,39555
1.59641,27.6672,-62.9059,46.3545,-11.8136,39562
1.52217,32.9516,3.30416,-77.3213,-8.58892,39584
1.34432,25.2703,-65.0192,34.406,5.29371,39594
1.79379,82.1296,-0.737044,98.347,24.7268,39602
0.498216,73.2983,-40.2025,66.7272,14.5379,39617
0.424008,73.8195,33.9321,-82.5849,-24.0625,39624
0.695261,63.9265,-72.6488,-11.4715,5.17899,39637
14.1,65.7666,58.1088,-60.8845,-16.7714,39651
14.0991,36.4379,-20.8335,74.2119,7.68943,39741
0.122081,68.0708,50.2775,54.3304,-6.75412,39757
0.119319,68.8451,12.9991,71.9315,1.23337,39757
14.1,41.4518,-72.7014,-33.8129,11.9664,39758
1.54248,56.8868,-77.4118,5.2254,7.87123,39781
0.26064,14.8297,71.1408,26.5985,2.47331,39787
0.528854,49.8752,24.5045,73.705,-10.9562,39800
14.1,56.7507,-30.6626,-78.8857,-18.3537,39808
2.98604,38.3338,37.0001,67.5129,-2.33121,40793
14.1,51.9682,-51.6318,63.7222,-15.8968,40804
5.49751,53.6439,-57.2185,-49.263,9.9834,40835
14.0978,77.7831,17.6158,-85.1269,19.2489,40842
1.63404,40.644,64.5411,48.4355,16.2972,40842
0.088959,37.2306,-53.8352,-51.8231,9.33107,40858
0.0876766,53.7137,59.6527,54.2911,-18.4715,40858
14.06,30.3254,69.8751,35.1465,-7.43636,40860
1.05814,57.473,75.7998,15.9586,14.3411,40895
14.1,59.6348,12.1624,-82.7621,-16.202,40909
2.31786,76.7151,-69.0891,39.6304,17.3276,40921
0.571512,27.9186,19.9799,-75.6529,-10.0005,40967
0.141698,81.151,46.5789,69.1037,-17.6888,40974
0.540647,59.6383,-2.18908,-74.4622,-1.31536,40978
13.8154,41.754,62.3971,-39.5139,0.137519,40993
14.1,73.2763,61.3482,-42.395,-0.665268,41002
0.203327,28.6439,-59.1621,50.7368,8.25568,41006
14.1,49.3194,34.101,76.2296,16.3951,41008
14.1,49.254,-21.9592,72.2452,-2.72208,41020
0.704364,29.4111,31.0836,72.9086,-10.9556,41048
0.197973,60.3032,53.3136,-71.0414,22.0066,41049
14.0938,78.6526,-20.5888,77.654,13.6949,41077
14.0415,18.5454,-14.4253,-72.2335,4.975,42036
14.1,67.0684,3.9396,74.995,-7.39387,42062
14.1,44.2382,-75.8387,-19.6345,14.5711,42072
0.392859,55.015,-49.9774,-55.8813,9.22802,42115
14.094,77.2555,-75.4006,37.4102,21.8045,42134
14.0967,54.6121,-82.461,14.2808,-16.2419,42148
0.660399,32.9054,65.3638,39.7154,0.894993,42148
14.096,39.2862,-75.5101,17.5342,-6.77718,42158
13.9721,46.9623,80.0084,-20.1655,16.0695,42159
0.447214,17.692,74.6456,3.5008,-5.62475,42179
0.384316,22.1126,-69.5404,29.1239,-9.64439,42184
1.16734,74.7762,-52.5602,-52.2116,7.46245,42197
14.1,45.7327,63.1266,42.4807,4.40632,42209
0.423828,53.3769,-79.5538,6.90473,-12.0063,42212
14.0868,67.5691,66.9152,44.4851,14.1005,42240
0.654259,46.0719,18.8071,-82.2123,17.4328,42245
14.0735,55.729,24.2304,-72.3616,-8.53722,42247
0.549844,63.0783,80.9831,-1.84391,15.5997,42252
0.3929,59.3114,-21.004,72.8336,2.83867,42267
1.73276,83.262,70.9056,-43.2367,-20.2328,42292
1.50504,36.298,-25.5402,72.72,11.0642,42303
1.36366,70.4566,50.5668,71.3977,21.3547,42303
14.1,15.8901,-59.2803,-45.5808,-3.6771,43359
14.0953,32.784,48.5381,-60.1759,-7.96156,43363
0.232818,54.236,-68.8516,45.6653,19.0666,43394
13.9928,11.4695,67.7126,-28.707,1.03863,43404
14.1,49.0794,50.9992,53.912,7.59608,43431
1.55392,62.4122,-63.048,41.362,8.00639,43456
0.331493,70.4537,-21.1317,-72.1618,5.99084,43458
14.1,58.5642,-71.5903,-46.6887,19.1363,43462
14.0969,33.9109,-73.1269,20.3365,1.97961,43495
0.212457,74.9066,-74.8597,-0.612836,-0.669476,43495
0.464659,53.7128,-44.3766,-60.5004,2.73933,43497
0.276646,17.093,-58.1007,-47.0344,6.07743,43519
0.0732047,45.8684,-20.2622,-76.8029,-15.9413,43533
14.0898,84.9472,85.0473,3.50359,21.0531,43569
0.25021,55.002,-21.6979,73.9507,-8.42325,43576
0.145178,57.8532,79.802,16.4546,-19.3123,43576
14.0986,25.5445,33.4884,-66.7466,-9.27373,44557
14.1,31.6902,3.92038,-76.8014,6.64676,44563
14.0953,69.4336,5.43652,74.3355,-6.61624,44577
14.0619,29.3526,-74.4569,-6.58984,8.01918,44622
1.13057,19.9279,49.0306,55.4476,-5.54431,44622
14.1,60.413,-50.1192,-71.5747,21.166,44632
0.366564,46.8155,-6.556,-74.707,-8.78695,44638
14.1,15.4256,3.83104,-75.8554,0.623653,44643
1.63488,35.7977,62.2167,43.2572,4.28493,44709
14.1,83.2789,-39.9016,-73.7277,-16.4793,44738
0.724205,51.1474,21.9014,72.2617,6.56549,44739
0.38588,46.7269,62.5537,-54.6078,16.1829,44799
0.843887,41.6563,53.3237,-64.981,17.7965,44800
14.1,55.713,-43.0262,-72.8008,-17.5707,44804
0.26726,81.8138,71.0689,-63.5208,-22.8457,44804
0.650977,27.3618,75.5787,-17.5334,6.97893,44806
14.1,48.3627,-53.6856,-50.0242,-3.43337,44834
2.03547,83.271,68.5678,-28.7245,6.24107,44837
0.811659,70.5578,41.3887,-65.6414,13.5802,44837
0.289521,60.4521,73.0619,-34.8695,-18.9714,44867
14.1,56.4563,30.5888,-78.7842,-20.8883,45840
14.1,78.2798,14.969,-77.5342,-9.71102,45855
14.0506,74.2563,71.2194,-37.1862,-18.4603,45858
1.49296,58.5308,-75.4684,21.2103,-10.9639,45882
2.12037,80.8597,80.5032,55.6227,24.3693,45886
0.925808,81.255,37.336,67.6968,-4.57004,45914
0.290654,70.4106,52.576,-61.5047,13.855,45931
1.19761,65.0622,79.9184,-22.7544,17.4389,45988
1.1816,43.6359,48.4717,-58.9968,3.25622,46021
11.728,26.5075,-7.18086,-73.0365,0.825319,46023
1.34754,71.2465,64.3356,48.3842,-16.1554,46051
1.09481,18.0453,-33.612,-69.2897,1.49527,46051
0.685535,48.0653,-73.2635,-22.321,-9.70612,46053
14.0645,46.0485,-76.87,-10.6237,-14.9643,46108
14.1,78.4316,-1.52549,81.5726,-16.3221,46114
14.1,69.3666,79.0722,-36.5424,23.5111,46128
0.63276,66.5319,-54.7562,-52.7868,-12.3644,47092
4.34733,79.146,-52.4346,69.0545,-20.6779,47094
14.1,60.1458,-70.6281,42.4552,19.803,47095
0.708932,59.2305,26.1472,-78.6552,-18.3742,47096
0.0555607,40.4226,-52.3354,-58.8246,-16.033,47108
14.1,12.3697,-39.8275,-65.5622,3.35476,47126
14.0911,67.1657,-20.9619,-75.3988,13.9024,47163
0.272237,48.0601,6.25359,75.5319,-10.6509,47165
0.0264699,18.0008,26.3989,-70.0394,-6.05185,47220
0.110915,38.5518,52.2013,52.5027,-7.27856,47222
0.108793,79.4314,65.2827,-44.5667,-14.5889,47222
0.464928,32.4403,70.6111,34.8439,-8.73861,47225
14.1,44.1735,-78.5813,14.4631,11.3344,47266
2.14478,80.1055,73.9367,-59.6691,23.4715,47271
0.570372,84.2475,-76.462,39.9049,-23.1946,47295
0.0740429,58.657,27.6857,-68.9021,-4.9553,47320
14.1,66.9599,-67.2322,-48.0393,17.771,47329
0.863369,69.888,-68.106,38.0685,15.3501,47344
